7226.833,1440,2610,3561,562.57716,3976
7224.333,1440,2597,3446,562.64954,4063
7222.333,1440,1876,4829,562.72192,4102
7221.333,1460,1322,6486,562.79432,4037
7219.333,1460,911,7836,562.86669,3989
7217.167,1460,864,8505,562.93909,3946
7215.833,1460,875,8907,563.00427,3911
7213.500,1460,749,9009,563.07670,3887
7211.167,1460,751,9177,563.14913,3843
7207.500,1460,593,9180,563.22156,3840
7204.667,1440,544,9228,563.29400,3842
7201.000,1440,762,9563,563.36642,3843
7199.500,1420,1915,5930,563.43883,3907
7194.500,1420,2284,4607,563.51123,4075
7192.000,1420,2504,4026,563.58361,4156
7189.667,1420,2214,4862,563.65598,4243
7187.833,1420,1714,6132,563.72837,4293
7187.833,1420,1254,7556,563.80075,4167
7186.333,1440,981,8196,563.87314,4065
7185.333,1440,851,8684,563.94554,3986
7183.000,1440,896,9063,564.00350,3920
7181.500,1440,749,9168,564.07593,3888
7179.167,1440,769,9373,564.14836,3879
7176.333,1440,783,9571,564.22078,3872
7174.000,1420,746,9643,564.29321,3872
7171.333,1420,864,9746,564.36564,3872
7170.000,1420,1641,7262,564.43803,3903
7168.167,1400,2200,5331,564.51042,4120
7701.000,1400,2407,4943,564.58275,4258
7659.500,1400,2466,4568,564.65509,4337
7483.333,1420,1940,6135,564.72741,4290
7447.667,1420,1373,7679,564.79971,4142
7428.000,1440,1062,8388,564.87204,4025
7414.500,1440,884,8781,564.94439,3965
7405.667,1440,998,9311,565.00228,3941
7395.333,1440,704,9342,565.07466,3931
7385.500,1440,880,9636,565.14704,3925
7378.000,1440,857,9699,565.21941,3929
7370.500,1420,749,9723,565.29178,3925
7362.833,1420,934,9801,565.36416,3904
7357.833,1420,1905,6103,565.43648,3910
7349.167,1420,2467,4096,565.50888,4214
7343.333,1400,2908,3132,565.58122,4329
7338.500,1400,3069,2560,565.65356,4388
7335.167,1420,2369,3906,565.72588,4326
7333.500,1420,1624,6540,565.79817,4157
7332.167,1440,1765,5415,565.87049,4064
7330.333,1460,1661,5733,565.94280,3954
7329.167,1460,1539,6100,566.00065,3930
7326.333,1460,1200,7297,566.07297,3920
7324.333,1460,1208,8800,566.14531,3912
7321.500,1460,1208,8987,566.21766,3905
7320.000,1460,1271,8993,566.29000,3901
7319.000,1460,1332,8927,566.36233,3899
7316.667,1460,1377,8829,566.43465,3897
7314.667,1460,1414,8679,566.50698,3914
7311.333,1460,1355,8587,566.57931,3930
7310.833,1460,1363,8721,566.65163,3949
7310.333,1460,1302,9023,566.72397,3976
7308.667,1460,1212,9399,566.79634,3993
7307.667,1460,1212,9446,566.86868,3983
7306.333,1460,1214,9434,566.94104,3980
7306.000,1460,1207,9428,566.99895,3978
7304.500,1460,1183,9454,567.07131,3982
7302.167,1460,1156,9468,567.14369,3986
7302.167,1460,1152,9563,567.21604,3994
7301.500,1460,1164,9607,567.28839,4003
7299.333,1440,1214,9576,567.36083,4001
7298.167,1440,1525,8517,567.43317,4005
7293.833,1440,1742,6673,567.50550,4115
7289.500,1440,1871,5920,567.57782,4254
7286.167,1440,1780,5807,567.65014,4388
7283.667,1460,1581,6357,567.72247,4414
7282.500,1460,1303,7423,567.79480,4416
7281.333,1460,914,8291,567.86713,4394
7279.500,1460,780,8885,567.93948,4387
7278.333,1460,1030,9510,568.00459,4308
7276.333,1460,1031,9605,568.07693,4251
7275.500,1460,915,9631,568.14931,4226
7273.167,1460,740,9650,568.22176,4255
7271.333,1460,645,9644,568.29417,4250
7267.667,1440,847,9733,568.36653,4230
7265.333,1440,1739,6424,568.43885,4161
7260.333,1440,2057,5115,568.51119,4359
7256.000,1420,2285,3949,568.58353,4423
7252.167,1420,2315,3867,568.65586,4488
7250.667,1420,1629,5613,568.72818,4526
7248.833,1440,1086,7226,568.80050,4462
7247.500,1440,770,8121,568.87286,4292
7245.833,1440,707,8731,568.94522,4205
7244.167,1440,732,9076,569.00314,4173
7242.000,1440,633,9306,569.08284,4107
7238.833,1440,443,9334,569.15522,4115
7236.000,1420,369,9385,569.22767,4092
7231.833,1420,408,9536,569.30012,4049
7229.833,1400,921,9857,569.37250,3963
7228.833,1400,1370,8423,569.44485,3956
7226.833,1400,1783,5873,569.51716,4115
7224.333,1360,2191,4351,569.58949,4364
7220.000,1360,2086,4600,569.66179,4487
7219.667,1400,1543,6063,569.73412,4510
7218.333,1400,997,7431,569.80646,4408
7217.000,1400,705,8341,569.87881,4246
7216.333,1400,686,8878,569.95118,4184
7214.667,1400,677,9115,570.00185,4089
7212.333,1400,752,9450,570.07424,4021
7209.833,1400,545,9455,570.14662,3988
7207.667,1400,545,9557,570.21902,4015
7203.667,1400,337,9540,570.29144,4010
7201.667,1360,631,9730,570.36383,3985
7200.333,1360,1788,5898,570.44345,4066
7197.167,1340,2184,4421,570.51584,4396
7195.000,1340,2411,3680,570.58824,4467
7193.333,1340,2416,2991,570.66060,4512
7192.167,1340,1782,5514,570.73295,4529
7192.833,1360,1194,7326,570.80532,4480
7191.667,1360,752,7976,570.87772,4319
7190.667,1400,729,8694,570.95015,4211
7188.833,1400,720,8945,571.00083,4162
7187.667,1400,661,9251,571.07328,4075
7184.000,1400,578,9347,571.15297,4040
7181.667,1360,384,9396,571.22543,4016
7178.167,1360,330,9442,571.29788,4004
7175.333,1360,840,9809,571.37031,3971
7174.167,1340,1732,6123,571.44269,4070
7172.167,1340,2325,3431,571.51507,4412
7689.167,1320,2668,2096,571.58744,4443
7601.167,1340,2654,1794,571.65983,4501
7458.000,1340,2006,3131,571.73229,4460
7424.667,1360,1185,4856,571.80468,4234
7407.333,1360,799,7220,571.87705,4092
7395.333,1400,607,7943,571.94950,4053
7386.833,1400,616,8318,572.00021,4029
7376.833,1400,697,7294,572.07265,3984
7365.833,1360,683,7223,572.14509,3926
7357.000,1360,497,7507,572.21758,3918
7348.667,1360,496,7350,572.29007,3911
7341.167,1340,803,6597,572.36253,3884
7334.167,1340,1903,4099,572.43498,3902
7328.167,1320,2406,2957,572.50744,4376
7321.833,1320,2739,2115,572.57985,4415
7318.333,1320,2861,1681,572.65226,4419
7315.667,1340,2286,2290,572.72459,4373
7313.333,1340,1353,6524,572.79699,4197
7312.500,1360,921,7627,572.86935,4075
7310.333,1360,848,8221,572.94177,4028
7308.333,1360,831,8144,572.99971,3988
7305.333,1360,1048,6227,573.07216,3987
7302.500,1360,1019,5890,573.14461,3920
7298.833,1360,1228,4760,573.21701,3905
7295.500,1360,1042,5049,573.28944,3899
7292.500,1360,1269,4710,573.36185,3878
7287.500,1360,1916,3717,573.43424,3951
7283.000,1360,2684,2284,573.50675,4350
7280.500,1360,3022,1857,573.57922,4370
7279.167,1360,2910,1376,573.65162,4469
7277.500,1360,2474,1746,573.72403,4256
7277.667,1400,2037,2257,573.79635,4109
7278.000,1420,1835,2905,573.86873,4003
7277.333,1420,1563,3812,573.94110,3992
7276.500,1440,1485,4409,573.99898,3971
7275.667,1440,1362,4876,574.07134,3966
7273.167,1440,1358,5116,574.14373,3988
7271.667,1440,1368,5530,574.21610,3995
7270.000,1440,1168,6051,574.28848,4028
7268.333,1440,1488,5543,574.36088,4045
7262.000,1440,2091,3853,574.43324,4144
7255.000,1440,2333,2792,574.50561,4425
7657.833,1440,2568,2235,574.57801,4453
7656.000,1440,2652,1708,574.65039,4475
7500.667,1460,2236,1926,574.72274,4509
7461.833,1460,1796,2969,574.79512,4379
7441.500,1460,1663,2803,574.86749,4201
7425.333,1500,1557,2764,574.93987,4126
7413.833,1500,1308,3577,575.00500,4111
7403.000,1500,1105,4278,575.07740,4130
7393.167,1500,1059,4900,575.14978,4129
7385.000,1500,1196,4903,575.22216,4121
7377.000,1460,892,5881,575.29457,4118
7369.167,1460,1268,5224,575.36701,4066
7359.000,1460,2111,3110,575.43939,4159
7348.333,1440,2485,2379,575.51178,4434
7341.833,1440,2618,2294,575.58419,4427
7229.333,1520,1727,4876,578.00185,4072
7229.000,1540,1727,4941,578.07425,4072
7227.500,1540,1553,5544,578.14662,4088
7226.333,1540,1615,5328,578.21899,4093
7224.333,1540,1639,4869,578.29135,4111
7221.333,1540,1698,5012,578.36373,4111
7213.333,1540,1993,4348,578.43609,4175
7205.667,1540,2238,3587,578.50847,4260
7707.000,1540,2329,3408,578.58084,4373
7674.333,1540,2277,3080,578.65321,4415
7521.167,1560,2189,3455,578.72556,4419
7480.667,1560,1777,4375,578.79792,4426
7458.667,1560,1392,5176,578.87029,4362
7445.500,1560,1284,5682,578.94267,4339
7436.500,1560,1455,5345,579.00058,4254
7428.333,1560,1474,5450,579.07295,4272
7420.833,1560,1575,5318,579.14534,4285
7414.000,1560,1574,5575,579.21771,4343
7406.500,1560,1524,5685,579.29008,4330
7398.500,1560,1548,5461,579.36248,4322
7386.833,1560,2335,3749,579.43483,4278
7375.000,1560,2622,2849,579.50723,4439
7364.333,1560,2678,2045,579.57963,4434
7355.667,1560,2590,2030,579.65201,4492
7348.000,1560,2111,2274,579.73159,4471
7344.167,1600,1280,5130,579.80391,4532
7340.833,1600,1345,3883,579.87624,4411
7336.667,1600,1338,3305,579.94856,4336
7333.167,1600,1269,3548,579.99920,4319
7328.833,1600,1327,3605,580.07155,4348
7324.000,1600,1130,4514,580.14391,4421
7319.500,1600,993,5166,580.21627,4442
7314.500,1560,677,6312,580.28865,4572
7309.667,1560,897,6216,580.36101,4495
7303.500,1560,1657,4470,580.43336,4398
7689.167,1540,2194,2814,580.50569,4380
7656.500,1540,2506,2607,580.57802,4480
7530.500,1540,2630,2495,580.65035,4539
7489.333,1540,2174,3424,580.72265,4555
7466.333,1540,1783,4381,580.79497,4578
7451.167,1560,1728,4768,580.86729,4578
7441.167,1560,1725,5038,580.93961,4545
7432.167,1560,1722,5164,581.00476,4545
7421.833,1560,1702,5399,581.07709,4538
7414.500,1560,1716,5405,581.14949,4554
7407.833,1600,1665,5575,581.22184,4576
7400.500,1600,1548,5940,581.29417,4582
7391.667,1600,1889,5280,581.36652,4577
7381.000,1600,2372,4238,581.43883,4545
7629.167,1600,2467,3908,581.51116,4578
7697.333,1600,2853,3091,581.58351,4567
7707.167,1600,2724,2971,581.65583,4614
7591.000,1620,2243,3590,581.73545,4629
7539.333,1620,1909,4086,581.80781,4623
7512.833,1640,1777,4283,581.88023,4621
7493.333,1640,1638,4638,581.95259,4610
7482.833,1640,1536,4932,582.00326,4629
7470.167,1640,1376,5478,582.07565,4628
7457.500,1640,1578,4897,582.14804,4627
7446.333,1640,1458,5185,582.22041,4620
7436.333,1640,1264,5807,582.29280,4632
7508.000,1640,1551,5379,582.36520,4640
7700.167,1620,2202,3822,582.43758,4554
7703.500,1620,2477,3234,582.50997,4570
7628.000,1620,2870,2409,582.58238,4604
7565.667,1620,2825,2534,582.65478,4591
7532.833,1640,2172,3371,582.72714,4658
7508.333,1640,1940,3384,582.79953,4646
7489.167,1640,1731,3873,582.87189,4631
7476.000,1640,1591,4052,582.94426,4629
7464.833,1660,1508,4115,583.00225,4636
7454.833,1660,1449,4311,583.07457,4631
7445.000,1640,1263,4874,583.14696,4575
7436.167,1640,1369,4240,583.21935,4592
7427.000,1640,1034,5072,583.29174,4542
7418.000,1640,1397,4276,583.36413,4594
7405.500,1620,1905,3287,583.43650,4525
7392.833,1620,1726,3648,583.50890,4573
7383.833,1620,1727,4108,583.58127,4547
7375.667,1620,1955,2090,583.65365,4514
7367.500,1600,1688,2360,583.72606,4580
7363.167,1600,1493,2569,583.79843,4550
7360.667,1600,1404,2752,583.87086,4608
7356.667,1600,1146,3149,583.94319,4601
7354.833,1600,1209,2998,584.00109,4620
7351.167,1600,1049,3429,584.07344,4616
7347.500,1600,969,3784,584.14579,4636
7343.333,1560,975,3767,584.21815,4605
7339.167,1560,1093,3498,584.29052,4670
7333.833,1560,1175,3591,584.36289,4656
7324.667,1540,1623,2811,584.44264,4591
7317.500,1540,1951,2545,584.51498,4551
7716.000,1520,2337,2203,584.58730,4577
7602.000,1520,2241,2370,584.65963,4592
7523.333,1540,2044,2662,584.73196,4620
7495.000,1540,1467,4034,584.80427,4620
7478.000,1540,1133,4746,584.87661,4666
7463.833,1560,754,6184,584.94897,4642
7455.833,1560,727,6401,584.99964,4622
7445.000,1560,733,6986,585.07203,4657
7435.500,1540,810,6270,585.14442,4611
7427.167,1540,781,6378,585.21682,4642
7419.500,1540,927,5903,585.28922,4679
7410.167,1540,1292,5212,585.36161,4644
7401.667,1520,2153,3150,585.43394,4524
7391.667,1520,2624,2212,585.50630,4532
7382.500,1520,2768,2013,585.57863,4546
7376.167,1520,2786,1710,585.65098,4571
7373.667,1520,2417,2123,585.72331,4599
7370.000,1520,1817,3858,585.79564,4618
7370.500,1540,1649,4715,585.86796,4613
7368.167,1540,1516,5317,585.94028,4618
7367.500,1560,1617,3710,585.99814,4637
7364.833,1560,1744,2684,586.07053,4637
7361.167,1560,1676,3561,586.14287,4651
7357.833,1560,1572,4366,586.21522,4661
7353.000,1560,1418,4600,586.28753,4657
7348.667,1560,1558,4739,586.35987,4653
7341.833,1560,1955,3822,586.43219,4593
7333.667,1560,2046,3287,586.50455,4597
7326.500,1560,2131,2800,586.57686,4587
7319.500,1560,2330,2155,586.65721,4604
7316.500,1560,2169,2178,586.72953,4638
7314.667,1600,1969,2421,586.80190,4652
7312.833,1600,1731,3050,586.87422,4654
7311.000,1600,1895,2691,586.94655,4640
7309.500,1600,1797,2738,587.00441,4656
7306.833,1600,1521,3407,587.07674,4666
7304.333,1600,1233,4891,587.14909,4668
7302.333,1600,925,6469,587.22142,4678
7299.000,1600,999,5660,587.29376,4623
7295.167,1600,1555,4908,587.36610,4629
7288.667,1600,2346,3028,587.43843,4532
7280.000,1600,2480,2933,587.51076,4553
7274.833,1600,2798,2303,587.58312,4572
7269.667,1600,2519,3291,587.65546,4582
7266.167,1600,1930,4677,587.72779,4613
7264.833,1620,1525,5958,587.80010,4641
7263.500,1620,1105,7119,587.87245,4626
7262.333,1620,993,7528,587.94486,4636
7260.667,1620,1031,7629,588.00274,4587
7258.667,1620,1079,7237,588.07510,4637
7255.833,1620,1173,7119,588.14747,4657
7253.167,1620,1013,7442,588.21983,4670
7248.667,1620,1156,7084,588.29220,4655
7245.333,1620,1688,5511,588.36455,4647
7239.833,1600,2606,3498,588.43689,4527
7233.000,1600,3123,2479,588.50926,4496
7227.833,1600,3467,1864,588.58164,4540
7225.500,1600,2979,3124,588.65421,4591
7223.167,1620,2403,3824,588.72653,4595
7221.167,1640,1893,5084,588.79890,4622
7221.167,1640,1389,7094,588.87123,4691
7219.667,1660,1130,7600,588.94355,4670
7217.500,1660,1079,7932,589.00145,4693
7215.667,1660,1014,8228,589.07381,4705
7213.833,1660,1015,8552,589.14620,4699
7208.500,1660,908,8702,589.22661,4701
7205.500,1660,857,8681,589.29898,4684
7201.500,1640,1718,6766,589.37135,4672
7193.333,1640,2629,3734,589.44372,4577
7184.167,1640,2946,2924,589.51608,4527
7769.167,1640,3175,2400,589.58844,4568
7797.167,1640,2903,2843,589.66803,4620
7582.667,1660,2359,3409,589.74035,4624
7530.667,1700,1725,4994,589.81267,4672
7508.333,1700,1255,6310,589.88500,4673
7492.167,1700,1050,6681,589.95734,4686
7483.833,1700,1027,6802,590.00076,4687
7472.333,1700,1128,6788,590.07314,4702
7461.333,1700,933,7236,590.15279,4698
7451.500,1700,887,7361,590.22521,4711
7442.167,1700,849,7663,590.29762,4700
7433.333,1660,1668,6293,590.37002,4691
7420.667,1660,2616,3411,590.44240,4572
7406.667,1640,2696,2856,590.51480,4574
7396.333,1640,2554,3013,590.58720,4596
7386.667,1640,2162,3574,590.65955,4642
7379.833,1660,1915,4163,590.73193,4626
7375.833,1660,1615,5319,590.80428,4675
7373.667,1700,1317,6524,590.87666,4661
7370.833,1700,1076,7416,590.94904,4668
7368.833,1700,1046,7609,590.99977,4656
7366.000,1700,1012,7810,591.07213,4679
7363.167,1700,1041,7932,591.14456,4662
7358.500,1700,985,7996,591.21697,4681
7354.833,1660,798,8058,591.28939,4646
7350.833,1660,1427,8169,591.36181,4681
7343.167,1660,2190,5255,591.43417,4609
7334.000,1640,2391,4468,591.50654,4570
7324.000,1640,2712,3606,591.57892,4576
7317.167,1640,2495,4189,591.65131,4580
7312.167,1640,1954,5373,591.72367,4619
7309.000,1660,1502,6806,591.79603,4638
7308.500,1660,1198,7683,591.86841,4602
7307.167,1700,1209,8330,591.94080,4626
7307.167,1700,1284,8643,591.99873,4632
7305.667,1700,1285,8653,592.07112,4651
7303.667,1700,1210,8697,592.14354,4617
7301.000,1700,975,8678,592.21593,4649
7297.167,1660,805,8733,592.28833,4640
7294.667,1660,1415,8837,592.36074,4634
7287.833,1660,2032,5720,592.43311,4577
7278.500,1660,2294,4574,592.50553,4568
7268.667,1640,2360,4344,592.57792,4594
7260.167,1640,2191,4533,592.65029,4626
7254.333,1660,1762,5804,592.72267,4645
7252.500,1660,1541,6730,592.79502,4668
7250.333,1660,1426,7271,592.86741,4664
7249.833,1700,1370,7367,592.93978,4618
7247.500,1700,1386,7453,593.00493,4623
7247.167,1700,1357,7725,593.07731,4640
7245.667,1700,1307,8568,593.14972,4616
7244.167,1700,1302,8950,593.22214,4604
7242.833,1700,1295,9059,593.29461,4633
7240.333,1660,1367,9083,593.36698,4630
7238.167,1660,1539,8798,593.43936,4610
7232.833,1660,1567,8377,593.51177,4612
7226.333,1660,1357,7185,593.58416,4637
7218.333,1660,1131,6975,593.65654,4651
7212.500,1660,1036,7069,593.72895,4660
7207.667,1660,874,7696,593.80135,4638
7203.500,1640,843,8086,593.87377,4643
7199.667,1640,705,8472,593.94620,4611
7197.167,1640,801,8668,594.00416,4631
7194.000,1620,705,8808,594.07659,4619
7191.000,1620,821,9083,594.14902,4655
7187.833,1600,860,9136,594.22145,4653
7185.667,1600,910,9170,594.29385,4560
7182.167,1600,1143,9267,594.36625,4615
7180.000,1560,1254,8932,594.43863,4602
7177.667,1560,1642,7037,594.51102,4560
7169.833,1560,1965,6036,594.58348,4572
7163.833,1560,1891,6110,594.65575,4605
7160.667,1560,1776,6719,594.72812,4598
7160.167,1560,1520,8295,594.80050,4580
7161.000,1560,1433,8950,594.87287,4566
7160.333,1560,1309,8730,594.94525,4570
7159.500,1600,1221,8785,595.00317,4585
7157.833,1600,1023,8929,595.07554,4597
7155.833,1600,903,9161,595.14794,4597
7152.667,1600,862,9363,595.22036,4621
7150.333,1560,897,9605,595.29275,4543
7148.833,1560,1471,9133,595.36521,4497
7141.333,1560,2120,5534,595.44507,4522
7131.833,1560,2228,4395,595.51747,4584
7763.333,1540,2308,4162,595.58984,4569
7782.833,1560,2107,4472,595.66220,4589
7560.667,1600,1761,5216,595.73455,4622
7500.500,1600,1461,6127,595.80693,4605
7476.833,1600,1037,7614,595.87931,4638
7460.833,1620,862,7806,595.95174,4663
7452.000,1620,908,8077,596.00243,4645
7440.667,1600,839,8456,596.07485,4650
7431.000,1600,801,8690,596.14728,4676
7422.333,1600,732,8806,596.21970,4670
7413.833,1600,755,9054,596.29214,4653
7406.500,1560,1484,7660,596.36455,4620
7396.000,1560,1832,5794,596.43692,4643
7383.333,1560,2128,4780,596.50929,4616
7371.000,1540,2208,4076,596.58166,4606
7361.000,1560,1964,4918,596.65400,4651
7354.000,1560,1647,5707,596.72637,4671
7350.167,1560,1418,6639,596.79873,4686
7347.500,1560,1308,7115,596.87110,4697
7344.167,1600,1065,7713,596.94347,4693
7343.000,1600,915,8325,597.00139,4724
7339.667,1600,916,8844,597.07377,4704
7336.833,1600,801,8956,597.14618,4680
7333.333,1600,808,9167,597.21859,4694
7330.833,1560,801,9249,597.29100,4680
7326.667,1560,1317,8648,597.36340,4684
7321.167,1560,1695,5640,597.43576,4651
7311.833,1540,1598,5405,597.50814,4692
7306.333,1540,1565,5803,597.58050,4711
7299.000,1540,1854,5348,597.65287,4653
7293.167,1540,1696,5580,597.72523,4694
7288.500,1540,1380,6795,597.79762,4708
7286.667,1560,1353,7355,597.87000,4727
7286.167,1560,1325,7392,597.94240,4725
7285.000,1560,1265,7574,598.00031,4723
7284.167,1560,1214,7581,598.07271,4722
7282.000,1560,1186,7731,598.14510,4725
7280.000,1560,1195,7712,598.21752,4715
7278.833,1560,1178,7760,598.28992,4713
7276.333,1560,1325,7663,598.36237,4708
7271.500,1560,1785,6077,598.43472,4651
7262.333,1540,1829,5455,598.50709,4657
7257.167,1540,1654,6425,598.57950,4684
7253.500,1560,1486,6972,598.65194,4701
7620.167,1560,1123,8830,598.74660,4711
7668.667,1560,1054,9076,598.82671,4656
7674.667,1560,1020,9331,598.89914,4554
7556.833,1560,984,9449,598.99455,4512
7550.833,1560,997,9462,599.00178,4536
7513.333,1540,905,9554,599.07420,4702
7488.667,1540,880,9653,599.14667,4773
7468.833,1540,715,9678,599.23468,4792
7454.667,1520,870,9798,599.32248,4776
7445.000,1520,1327,8987,599.39488,4772
7433.833,1520,1575,7578,599.46727,4778
7425.000,1500,1466,7275,599.53964,4810
7417.167,1500,1517,7001,599.61203,4765
7525.667,1500,1214,8794,599.68448,4781
7663.000,1500,1118,9120,599.75688,4793
7614.833,1500,1105,9401,599.82928,4753
7547.167,1500,1125,9697,599.90169,4716
7517.667,1500,1071,9772,599.97412,4649
7507.833,1500,1112,9824,600.00308,4629
7486.000,1500,1060,9855,600.07550,4643
7470.500,1500,1023,9870,600.14792,4601
7459.333,1500,1084,9931,600.22034,4637
7447.500,1500,1085,9960,600.29279,4701
7437.667,1500,1155,9999,600.36520,4726
7438.833,1500,1291,9981,600.43760,4757
7457.667,1500,1590,7905,600.51000,4732
7453.667,1500,1816,6644,600.58240,4805
7449.667,1500,1600,7274,600.65476,4821
7443.167,1500,1358,8735,600.72714,4812
7444.833,1500,1321,9179,600.79955,4759
7452.000,1520,1278,9414,600.87194,4718
7453.000,1520,1262,9067,600.94433,4695
7480.333,1520,1202,9315,601.00226,4646
7663.000,1520,1177,9682,601.07466,4614
7667.667,1520,1133,9731,601.14707,4645
7666.833,1520,1086,9779,601.21949,4627
7667.333,1500,1065,9712,601.29192,4658
7657.167,1500,1136,9660,601.36433,4648
7578.833,1500,1229,9711,601.44412,4624
7583.833,1500,1308,9521,601.51654,4664
7594.333,1460,1258,9595,601.58895,4744
7628.667,1460,1351,9588,601.66134,4736
7571.833,1460,1315,9534,601.73375,4737
7531.500,1460,1215,9731,601.80617,4715
7508.833,1460,1111,9810,601.87858,4697
7491.833,1460,1026,9270,601.95100,4667
7481.500,1460,921,8618,602.00171,4677
7467.833,1460,914,9115,602.07412,4665
7455.833,1460,913,9327,602.14657,4645
7444.333,1460,913,9450,602.21900,4668
7435.000,1460,882,9479,602.29146,4667
7427.167,1440,1315,6686,602.36388,4618
7420.167,1440,1795,5060,602.43626,4734
7414.333,1440,2044,4501,602.50865,4746
7408.667,1440,1449,6306,602.58104,4800
7405.167,1440,1767,5469,602.65340,4776
7400.500,1440,1409,6068,602.72578,4813
7398.167,1460,1041,7475,602.80574,4823
7397.500,1460,924,8332,602.87822,4784
7417.000,1460,914,9004,602.95064,4743
7415.167,1460,921,9110,603.00133,4698
7415.833,1460,922,9341,603.07375,4641
7414.333,1460,784,9474,603.14618,4622
7410.500,1460,801,9743,603.21862,4612
7406.667,1440,794,9815,603.29106,4630
7402.667,1440,949,9894,603.36358,4666
7399.500,1440,1779,6913,603.43598,4753
7396.333,1440,2056,3835,603.50838,4763
7392.667,1420,2238,2795,603.58076,4724
7389.000,1440,2279,2787,603.65317,4757
7385.333,1440,2006,2982,603.72552,4761
7382.667,1440,1293,6004,603.79791,4786
7380.000,1460,845,7403,603.87030,4719
7378.833,1460,880,8464,603.94274,4657
7377.500,1460,973,8279,604.00067,4561
7375.667,1460,983,7958,604.07313,4545
7373.667,1460,930,8174,604.14553,4629
7370.833,1460,865,8341,604.21797,4655
7368.333,1440,867,8654,604.29041,4663
7365.000,1440,925,8979,604.36285,4661
7368.667,1440,1000,8900,604.45022,4667
7368.333,1440,979,8547,604.52998,4719
7418.333,1440,982,8802,604.60241,4776
7430.833,1420,1143,7537,604.67479,4796
7428.500,1420,1017,7610,604.74720,4848
7424.667,1420,879,8083,604.81963,4814
7438.167,1420,858,8687,604.89211,4768
7471.500,1420,855,9169,604.96456,4645
7507.167,1420,827,9263,605.00079,4643
7574.167,1420,826,9269,605.07323,4660
7571.333,1400,798,9421,605.16086,4644
7527.333,1400,734,9469,605.24789,4719
7489.833,1400,870,9359,605.34260,4683
7465.167,1360,1855,4789,605.44463,4739
7449.167,1360,2001,4349,605.51700,4758
7440.000,1360,1877,4242,605.58939,4781
7431.000,1360,2117,3821,605.66176,4794
7425.000,1400,1574,5324,605.73414,4800
7419.667,1400,1073,6974,605.80652,4796
7415.167,1420,724,8117,605.87890,4752
7410.000,1420,648,8671,605.95135,4639
7404.500,1420,683,9048,606.02432,4576
7398.833,1420,746,9095,606.14580,4536
7393.333,1420,592,8950,606.23292,4606
7388.500,1400,657,8851,606.30546,4648
7383.500,1400,986,8483,606.37791,4627
7378.500,1400,1884,4970,606.45030,4722
7377.167,1400,2239,4120,606.52271,4725
7375.167,1360,2649,3026,606.59512,4748
7375.167,1400,2715,2721,606.66751,4751
7374.333,1400,2376,2932,606.73990,4769
7374.333,1420,1828,4738,606.81227,4746
7374.500,1420,1319,6508,606.88464,4721
7374.000,1440,1238,6536,606.95701,4586
7373.500,1440,1143,6867,607.00044,4568
7372.333,1440,1077,7185,607.07285,4556
7370.500,1460,1037,7351,607.14525,4549
7368.500,1460,939,7806,607.21766,4600
7366.167,1460,785,7912,607.29008,4659
7362.833,1440,952,8903,607.36251,4648
7361.333,1440,1610,6722,607.43491,4641
7359.167,1440,1744,6221,607.50728,4792
7358.000,1440,1969,5629,607.57965,4778
7357.167,1440,1765,5675,607.65203,4795
7357.167,1440,1448,6170,607.72439,4835
7356.500,1440,1217,6785,607.79677,4846
7355.667,1460,1175,6902,607.86918,4828
7354.333,1460,1145,7004,607.94157,4800
7347.833,1500,1153,8879,608.99853,4783
7347.333,1500,1271,9318,609.07093,4734
7346.667,1500,1310,9543,609.15065,4734
7345.833,1500,1152,9602,609.23030,4760
7345.500,1500,1228,9788,609.30271,4749
7344.000,1500,1401,9866,609.37510,4757
7343.167,1500,2188,5764,609.44749,4750
7342.833,1500,2439,4576,609.51987,4761
7341.167,1500,2768,3488,609.59227,4788
7343.333,1500,2762,3317,609.66470,4788
7343.333,1500,2145,4842,609.73706,4810
7345.000,1520,1626,5856,609.82461,4816
7345.667,1540,1252,7967,609.92800,4750
7344.167,1540,1175,8109,610.00038,4631
7405.667,1560,1029,8331,610.07279,4586
7408.667,1560,1023,8895,610.14520,4533
7406.833,1540,875,8963,610.21762,4620
7404.833,1540,723,9089,610.29005,4672
7399.667,1540,810,9485,610.36249,4663
7395.833,1540,1164,9449,610.43491,4645
7390.667,1520,2087,4914,610.50729,4756
7386.000,1520,2202,4278,610.57966,4791
7383.667,1520,2013,4641,610.65205,4811
7380.833,1520,1383,7442,610.72443,4856
7382.333,1520,1348,7725,610.79678,4827
7446.500,1520,1042,8580,610.88448,4745
7469.833,1520,928,8997,610.96411,4604
7474.333,1520,930,9186,611.00032,4429
7470.667,1520,1020,9526,611.08822,4474
7463.333,1520,1014,9579,611.16065,4657
7455.167,1520,981,9605,611.23308,4816
7445.667,1520,998,9625,611.30551,4813
7438.833,1520,1362,8334,611.37794,4807
7431.000,1500,2043,5072,611.45032,4834
7425.167,1500,2155,4594,611.52273,4852
7418.833,1500,2277,3836,611.59513,4850
7414.667,1500,2245,3838,611.66750,4846
7411.000,1520,1919,4206,611.73988,4863
7408.167,1520,1577,5115,611.81226,4846
7405.500,1520,1104,7114,611.88464,4816
7402.833,1540,868,8093,611.95707,4773
7401.167,1540,805,8392,612.00053,4759
7398.667,1540,734,8713,612.07295,4721
